Image URL,Credit,Caption,Alt text
cognate m.png,M,cognate,"A purple circle, with two speech bubbles below it. One is very pale blue and has a blue circle in it, one is very pale red and has a red circle in it. Green arrows point from the purple circle to the circles in the speech bubbles. A green line links the two speech bubbles."
etymology1.png,M,etymology,"a pale yellow speech bubble with scribbles, representing words, in it. most of the scribbles are black and one is red. in front and to the side of the speech bubble is a clock turning backwards."
dialect.png,M,dialect,a dark green speech bubble that branches off into a smaller light green speech bubble.
conjunction.png,Nubs,conjunction,A horizontal pink rectangle
expletive plum.png,Plum,expletive,"An orange, spiky speech balloon with a black bar reading “X X X” inside, to show something that has been censored."
english.png,CC,English,"A speech bubble in yellow shows a greeting in the English language,with a dual flag of the United States and United Kingdom shown underneath it."
diacritical marks.png,Rae,diacritical marks,"capital letters A, E, O, and N. Each one is black and has a different diacritical mark on top in purple."
finnish.png,CC,Finnish,"A speech bubble in yellow shows a greeting in the Finnish language, with the flag of Finland shown underneath it."
french cc wolf.png,"CC, modified by Wolf",French,"A yellow speech bubble reading 'Bonjour!' over a flag which is divided diagonally so that the upper left half is the Canadian flag, and the lower right half is the French flag."
dutch.png,CC,Dutch,"A speech bubble in yellow shows a greeting in the Dutch language, with the flag of the Netherlands shown underneath it."
german.png,CC,German,"A speech bubble in yellow shows a greeting in the German language, with the flag of Korea shown underneath it."
greek.png,CC,Greek,"A speech bubble in yellow shows a greeting in the Greek language, with the flag of the Greece shown underneath it."
emoji rae.png,Rae,emoji,a yellow emoji style smiley face
hebrew.png,CC,Hebrew,"A speech bubble in yellow shows a greeting in the Hebrew language, with the flag of Irael shown underneath it."
hebrew alphabet fg.png,Froggygolem,Hebrew alphabet,different colored handwritten Hebrew letters scattered around.
euphemism dusty.png,Dusty,euphemism,"A skull next to a wavy equals sign, that has a speech bubble beneath it. Inside the speech bubble is a blue frowning face."
hebrew 1 comet.png,Comet,Hebrew,the israeli flag with a speech bubble that says 'shalom!' in cursive hebrew
hungarian.png,CC,Hungarian,"A speech bubble in yellow shows a greeting in the Hungarian language, with the flag of Hungary shown underneath it."
french.png,CC,French,"A speech bubble in yellow shows a greeting in the French language, with the flag of France shown underneath it."
hebrew 2 comet.png,Comet,Hebrew,the israeli flag with a speech bubble that says 'shalom' in cursive hebrew
idiom dusty.png,Dusty,idiom,A horse and a unicorn with a wavy equals sign between them in a speech bubble.
gestalt language processing.png,Esrah,gestalt language processing,"a speech bubble with color blocks quoted and representing words. One block is purple, two are green, and three are orange, to show different words being processed as a whole broken into of smaller parts."
innuendo dusty.png,Dusty,innuendo,"A black vertical censor bar implied to be a penis next to a wavy equals sign, with a speech bubble beneath it. Inside the speech bubble is an eggplant."
japanese.png,CC,Japanese,"A speech bubble in yellow shows a greeting in the Japanese language, with the flag of Japan shown underneath it."
hindi.png,CC,Hindi,"A speech bubble in yellow shows a greeting in the Hindi language, with the flag of India shown underneath it."
interrobang.png,M,interrobang,a punctuation mark with traits of both an exclamation point and a question mark.
ladino comet.png,Comet,Ladino,"a version of the israeli flag in red and yellow, similar to the spanish flag, with a speech bubble that says 'buenos dias' in cursive ladino"
idiolect m.png,M,idiolect,"a figure with a speech bubble, and an arrow pointing back from the speech bubble to the person. both the speech bubble and person are the same gradient of blue and purple."
khmer cc chan.png,"Chan, adapted from CC",Khmer,"a simplified flag of Cambodia with a light yellow speech bubble above it, reading 'ជំរាបសួរ' (chum reab suo.)"
language cc.png,CC,language,"A speech bubble in yellow shows some scribbles to represent a greeting in a language, with a flag depicting the whole world in blue and green underneath it."
illeist m.png,M,illeist,"a blue figure with a speech bubble. in the speech bubble is a copy of the figure, with an arrow pointing to them."
korean.png,CC,Korean,"A speech bubble in yellow shows a greeting in the Korean language, with the flag of Korea shown underneath it."
language police ot.png,Ottertime,language police,a pig wearing a police hat next to a tan board. On that board is are two speech bubbles. The top speech bubble has a blue circle and green triangle inside and has a red X over it. The bottom speech bubble has a red square and pink heart inside and has a green checkmark next to it.
irish.png,CC,Irish,"A speech bubble in yellow shows a greeting in the Irish language, with the flag of Ireland shown underneath it."
letter 1.png,Rae,letter,"two columns. One says “ABC” in purple, while the other says “1 2 3” in black. The letters are circled in light red."
low german m.png,"M, adapted from CC",Low German / Plattdüütsch,"a pale yellow speech bubble with 'Moin! ' in it. Below is a rectangle ,  showing half of the German flag and half of the Dutch flag. To the left is a green downwards arrow."
interjection.png,Nubs,interjection,A gold exclamation mark.
letter 2.png,Rae,letter,a column of light purple letters: A B and C.
navi.png,CC,Na'vi,"A speech bubble in yellow shows a greeting in the Na'vi conlang, a flag is visible underneath with three stripes going from the bottom left to the top right in white, blue, and black, with a small tree-like shape on the top left corner."
latin m.png,"M, adapted from CC",Latin,"A speech bubble in yellow shows a greeting in the Latin language ('Ave!'). below it is a rectangular flag with a dark red field, showing a gold eagle surrounded by an olive wreath and holding lightning bolts and a fasces in its claws (an emblem of the Roman Empire)."
luka pona cc 1.png,CC,luka pona,"two dark skinned hands with purple nailpolish, one with an open hand palm facing the camera, and one giving a thumbs up, are above a toki pona flag, which is mostly yellow with a blue border and a blue sitelen pona symbol for 'pona' in the center."
norwegian.png,CC,Norwegian,"A speech bubble in yellow shows a greeting in the Norwegian language, with the flag of Norway shown underneath it."
object.png,Nubs,object,A small black circle with a black arrow pointing at it. The arrow is coming off a cut-off large red circle.
luka pona cc 2.png,CC,luka pona,"two light skinned hands with purple nailpolish, one with an open hand palm facing the camera, and one giving a thumbs up, are above a toki pona flag, which is mostly yellow with a blue border and a blue sitelen pona symbol for 'pona' in the center."
noun.png,Nubs,noun,A large black triangle
predicate.png,Nubs,predicate,A large red circle with two cut-off black arrows heading left and right.
metaphor dusty.png,Dusty,metaphor,A blue square and a green circle with a wavy equals sign between them.
portuguese.png,CC,Portuguese,"A speech bubble in yellow shows a greeting in the Portuguese language, with the flag of Portugal shown underneath it."
punjabi.png,CC,Punjabi,"A speech bubble in yellow shows a greeting in the Bangla language, with the flag of Pakistan shown underneath it."
onomatopoeia.png,M,onomatopoeia,A speech bubble with a blue 'splat' symbol in it.
preposition.png,Nubs,preposition,A green arch
italian.png,CC,Italian,"A speech bubble in yellow shows a greeting in the Italian language, with the flag of Italy shown underneath it."
pronoun rayin.png,Rayin,pronoun,a simple grey white person inside of parenthesis. There is an arrow below the person and parenthesis that is pointing at the person
rebus.png,M,rebus,A black colon (:) above a red bus.
literal chan.png,Chan,literal,"a simple drawing of a light blue speech bubble inside of which is a red square, yellow circle, and darker blue triangle. To the right of the speech bubble is a green arrow pointing down at a larger version of the same square, circle, and triangle in the speech bubble."
pronoun.png,Nubs,pronoun,A  tall purple triangle.
semantic satiation 1.png,Gillipop,semantic satiation,"an emoji-yellow face saying a word repeatedly, represented by a speech bubble with five purple dots in it. a thought bubble shows that they're thinking about another purple dot, this one broken in half"
loanword m.png,M,loanword,"Two speech bubbles. One is very pale blue, one is very pale red. They both have a purple circle in them. A green arrow points from the circle in the blue speech bubble to the circle in the red speech bubble."
polish.png,CC,Polish,"A speech bubble in yellow shows a greeting in the Polish language, with the flag of Poland shown underneath it."
semantic satiation 4.png,Gillipop,semantic satiation,"an emoji-yellow face saying a word repeatedly, represented by a speech bubble with five red dots in it. a thought bubble shows that they're thinking about another red dot, this one with a glitchy effect on it"
metaphorical chan.png,Chan,metaphorical,"a simple drawing of a light blue speech bubble inside of which is a red square, yellow circle, and darker blue triangle. To the right of the speech bubble is a green arrow pointing down at the same three shapes, rearranged: a red square house with a triangular blue roof, and a circular yellow sun to the upper left."
semantic satiation 3.png,Gillipop,semantic satiation,"an emoji-yellow face saying a word repeatedly, represented by a speech bubble with five red dots in it. a thought bubble shows that they're thinking about another red dot, this one broken in half"
speaking french.png,Rae,speaking French,"a speech bubble with blue, white, and red stripes."
proverb dusty.png,Dusty,proverb,A horse and a unicorn with a wavy equals sign between them in a speech bubble. Beneath the speech bubble is a yellow arrow pointing to the left.
sentence nubs.png,Nubs,sentence,"A Montessori sentence breakdown with a subject, predicate, object, and adverb."
speaking german.png,M,speaking German,"a speech bubble with black, red, and yellow stripes."
punctuation.png,Rae,punctuation,"many different punctuation marks (a question mark, apostrophe, ellipses, comma, exclamation mark,and colon). Each is colored a different color of the rainbow to differentiate them."
spanish s.png,CC,Spanish (Spain),"A speech bubble in yellow shows a greeting in the Spanish language, with the flag of Spain shown underneath it."
speaking spanish.png,Rae,speaking Spanish,"a nondescript, bald, tan skinned person speaks. Their speech bubble is filled with red and yellow like a Spanish flag."
spanish m.png,CC,Mexican Spanish,"A speech bubble in yellow shows a greeting in the Spanish language, with the flag of Mexico shown underneath it."
rhyme.png,M,rhyme,A red bar and a blue bar of different lengths. Both are gold on the right side.
sentence.png,M,sentence,"A series of black squiggles, indicating words, with a vertical bar (indicating a capital letter) at the start and a full stop at the end. The black lines and dot have white shadows."
reclaimed slur.png,Esrah,reclaimed slur,A smirking person thinking of an angry cartoony person and saying an X followed by three asterisks in a red speech bubble.
simile dusty.png,Dusty,simile,"A blue square and a green circle with a wavy equals sign between them, and the words Like and As around it."
sentence starter harlow.png,Harlow,sentence starter,"an incomplete rectangle to the left with no top and scribbles inside imitating a sentence starter, and scribbles on the outside imitating the rest of the sentence"
russian.png,CC,Russian,"A speech bubble in yellow shows a greeting in the Russian language, with the flag of Russia shown underneath it."
slur.png,Esrah,slur,An angry cartoon person thinking of more realistic person and saying an X followed by three asterisks in a red speech bubble.
subject.png,Nubs,subject,[A large black circle with a black arrow pointing to the right.
semantic satiation 2.png,Gillipop,semantic satiation,"an emoji-yellow face saying a word repeatedly, represented by a speech bubble with five purple dots in it. a thought bubble shows that they're thinking about another purple dot, this one with a glitchy effect on it"
taboo deformation.png,M,taboo deformation,"An arrow, in a gradient from green to yellow, points from a brown bear to a brown circle."
tagalog cc.png,CC,Tagalog,"A speech bubble in yellow shows a greeting in the Tagalog language, with the flag of The Philippines shown underneath it."
swedish.png,CC,Swedish,"A speech bubble in yellow shows a greeting in the Swedish language, with the flag of Sweden shown underneath it."
toki pona.png,CC,Toki Pona,"A speech bubble in yellow shows a greeting in the toki pona conlang, a yellow flag is visible beneath, with a blue border and the symbol for 'pona' in the center."
transliteration m.png,M,transliteration,A black squareish shape with white lineart inside it - the lineart shows an arrow pointing from a latin alphabet 'h' to a hebrew alphabet 'hei'.
ukranian.png,CC,Ukranian,"A speech bubble in yellow shows a greeting in the Ukranian language, with the flag of Ukraine shown underneath it."
turkish.png,CC,Turkish,"A speech bubble in yellow shows a greeting in the Turkish language, with the flag of Turkey shown underneath it."
typography m 1.png,M,typography,A dark blue blackletter-style letter 'A' next to a thin vertical bar.
te reo maori.png,"M, adapted from CC",te reo Māori,"A speech bubble in yellow shows a greeting in te reo Māori - 'kia ora!', with the Māori flag shown underneath it"
word fg.png,froggygolem,word,"a speech bubble with a  long gray rectangle in it that has darker gray, smaller rectangle over part of it."
typography m 2.png,M,typography,A very light grey blackletter-style letter 'A' next to a thin vertical bar.
welsh m.png,"M, adapted from CC",Welsh,"A speech bubble in yellow shows a greeting in the Welsh language ('Helô!'), with a simplified flag of Wales shown underneath it."
words crows 1.png,Crows,words,a speech bubble with a squiggle and an exclamation mark (!) in it.
typography m 3.png,M,typography,A white blackletter-style letter 'A' next to a thin vertical bar.
thai.png,CC,Thai,"A speech bubble in yellow shows a greeting in the Thai language, with the flag of Thailand shown underneath it."
words crows 2.png,Crows,words,a speech bubble with a circle and an exclamation mark (!) in it.
verb.png,Nubs,verb,A large red circle
pronoun gillipop.png,Gillipop,pronoun,an emoji-yellow figure holding a red ball.
subject pronoun gillipop.png,Gillipop,subject pronoun,an emoji-yellow figure holding a grayed-out ball.
vietnamese.png,CC,Vietnamese,"A speech bubble in yellow shows a greeting in the Vietnamese language, with the flag of Vietnam shown underneath it."
possessive pronoun gillipop.png,Gillipop,possessive pronoun,an emoji-yellow figure holding a red ball with a blue arrow pointing from the ball to the figure.
reflexive pronoun gillipop.png,Gillipop,reflexive pronoun,an emoji-yellow figure  with a blue arrow pointing from the figure to themself.
object pronoun gillipop.png,Gillipop,object pronoun,a grayed out figure holding a red ball.
possessive determiner gillipop.png,Gillipop,possessive determiner pronoun,an emoji-yellow figure holding a grayed out ball with a blue arrow pointing to at them.
yiddish comet.png,Comet,Yiddish,the yiddish flag from duolingo (a blue background with komets alef in white) with a speech bubble that says 'shalom aleichem' in cursive yiddish
